2012-07-20 13:21:46 status unpacked python-zopeinterface 3.3.1-7
2012-07-20 13:21:46 status half-configured python-zopeinterface 3.3.1-7
2012-07-20 13:21:47 status installed python-zopeinterface 3.3.1-7
2012-07-20 13:21:47 configure python-twisted-core 8.1.0-4 8.1.0-4
2012-07-20 13:21:47 status unpacked python-twisted-core 8.1.0-4
2012-07-20 13:21:47 status half-configured python-twisted-core 8.1.0-4
2012-07-20 13:22:17 status installed python-twisted-core 8.1.0-4
2012-07-20 13:22:17 configure python-twisted-web 8.1.0-1 8.1.0-1
2012-07-20 13:22:17 status unpacked python-twisted-web 8.1.0-1
2012-07-20 13:22:17 status half-configured python-twisted-web 8.1.0-1
2012-07-20 13:22:19 status installed python-twisted-web 8.1.0-1
2012-07-20 13:22:19 configure python-twisted-lore 8.1.0-1 8.1.0-1
2012-07-20 13:22:19 status unpacked python-twisted-lore 8.1.0-1
2012-07-20 13:22:19 status half-configured python-twisted-lore 8.1.0-1
2012-07-20 13:22:20 status installed python-twisted-lore 8.1.0-1
2012-07-20 13:22:20 configure python-twisted-mail 8.1.0-2 8.1.0-2
2012-07-20 13:22:20 status unpacked python-twisted-mail 8.1.0-2
2012-07-20 13:22:20 status half-configured python-twisted-mail 8.1.0-2
2012-07-20 13:22:23 status installed python-twisted-mail 8.1.0-2
2012-07-20 13:22:23 configure python-twisted-names 8.1.0-1 8.1.0-1
2012-07-20 13:22:23 status unpacked python-twisted-names 8.1.0-1
2012-07-20 13:22:23 status half-configured python-twisted-names 8.1.0-1
2012-07-20 13:22:24 status installed python-twisted-names 8.1.0-1
2012-07-20 13:22:28 configure python-twisted-news 8.1.0-1 8.1.0-1
2012-07-20 13:22:28 status unpacked python-twisted-news 8.1.0-1
2012-07-20 13:22:28 status half-configured python-twisted-news 8.1.0-1
2012-07-20 13:22:29 status installed python-twisted-news 8.1.0-1
2012-07-20 13:22:29 configure python-twisted-runner 8.0.0-1 8.0.0-1
2012-07-20 13:22:29 status unpacked python-twisted-runner 8.0.0-1
2012-07-20 13:22:29 status half-configured python-twisted-runner 8.0.0-1
2012-07-20 13:22:30 status installed python-twisted-runner 8.0.0-1
2012-07-20 13:22:30 configure python-twisted-words 8.1.0-2 8.1.0-2
2012-07-20 13:22:30 status unpacked python-twisted-words 8.1.0-2
2012-07-20 13:22:30 status half-configured python-twisted-words 8.1.0-2
2012-07-20 13:22:32 status installed python-twisted-words 8.1.0-2
2012-07-20 13:22:33 status triggers-pending menu 2.1.41
2012-07-20 13:22:33 status triggers-awaited menu 2.1.41
2012-07-20 13:22:35 configure swig 1.3.36-1 1.3.36-1
2012-07-20 13:22:35 status unpacked swig 1.3.36-1
2012-07-20 13:22:35 status half-configured swig 1.3.36-1
2012-07-20 13:22:35 status installed swig 1.3.36-1
2012-07-20 13:22:35 configure python-twisted-conch 1:8.1.0-1 1:8.1.0-1
2012-07-20 13:22:35 status unpacked python-twisted-conch 1:8.1.0-1
2012-07-20 13:22:36 status half-configured python-twisted-conch 1:8.1.0-1
2012-07-20 13:22:45 status installed python-twisted-conch 1:8.1.0-1
2012-07-20 13:22:45 configure python-twisted 8.1.0-4 8.1.0-4
2012-07-20 13:22:45 status unpacked python-twisted 8.1.0-4
2012-07-20 13:22:45 status half-configured python-twisted 8.1.0-4
2012-07-20 13:22:46 status installed python-twisted 8.1.0-4
2012-07-20 13:22:46 trigproc python-support 0.8.4lenny1 0.8.4lenny1
2012-07-20 13:22:46 status half-configured python-support 0.8.4lenny1
2012-07-20 13:22:47 status installed python-support 0.8.4lenny1
2012-07-20 13:22:48 trigproc menu 2.1.41 2.1.41
2012-07-20 13:22:48 status half-configured menu 2.1.41
2012-07-20 13:22:48 status installed menu 2.1.41
2012-07-20 13:24:07 startup archives unpack
2012-07-20 13:24:07 install wwwconfig-common <none> 0.1.2
2012-07-20 13:24:07 status half-installed wwwconfig-common 0.1.2
2012-07-20 13:24:08 status unpacked wwwconfig-common 0.1.2
2012-07-20 13:24:08 status unpacked wwwconfig-common 0.1.2
2012-07-20 13:24:08 install javascript-common <none> 5
2012-07-20 13:24:08 status half-installed javascript-common 5
2012-07-20 13:24:08 status unpacked javascript-common 5
2012-07-20 13:24:08 status unpacked javascript-common 5
2012-07-20 13:24:09 install libjs-jquery <none> 1.2.6-2
2012-07-20 13:24:09 status half-installed libjs-jquery 1.2.6-2
2012-07-20 13:24:09 status unpacked libjs-jquery 1.2.6-2
2012-07-20 13:24:09 status unpacked libjs-jquery 1.2.6-2
2012-07-20 13:24:09 install python-chardet <none> 1.0.1-1.1
2012-07-20 13:24:09 status half-installed python-chardet 1.0.1-1.1
2012-07-20 13:24:10 status unpacked python-chardet 1.0.1-1.1
2012-07-20 13:24:10 status unpacked python-chardet 1.0.1-1.1
2012-07-20 13:24:10 install python-roman <none> 0.5-2+lenny1
2012-07-20 13:24:10 status half-installed python-roman 0.5-2+lenny1
2012-07-20 13:24:11 status unpacked python-roman 0.5-2+lenny1
2012-07-20 13:24:11 status unpacked python-roman 0.5-2+lenny1
2012-07-20 13:24:11 install python-docutils <none> 0.5-2+lenny1
2012-07-20 13:24:11 status half-installed python-docutils 0.5-2+lenny1
2012-07-20 13:24:12 status triggers-pending man-db 2.5.2-4
2012-07-20 13:24:13 status half-installed python-docutils 0.5-2+lenny1
2012-07-20 13:24:14 status unpacked python-docutils 0.5-2+lenny1
2012-07-20 13:24:14 status unpacked python-docutils 0.5-2+lenny1
2012-07-20 13:24:14 install python-jinja <none> 1.2-2
2012-07-20 13:24:14 status half-installed python-jinja 1.2-2
2012-07-20 13:24:14 status unpacked python-jinja 1.2-2
2012-07-20 13:24:14 status unpacked python-jinja 1.2-2
2012-07-20 13:24:14 install python-markdown <none> 1.7-1
2012-07-20 13:24:14 status half-installed python-markdown 1.7-1
2012-07-20 13:24:14 status unpacked python-markdown 1.7-1
2012-07-20 13:24:14 status unpacked python-markdown 1.7-1
2012-07-20 13:24:14 install python-pkg-resources <none> 0.6c8-4
2012-07-20 13:24:14 status half-installed python-pkg-resources 0.6c8-4
2012-07-20 13:24:15 status unpacked python-pkg-resources 0.6c8-4
2012-07-20 13:24:15 status unpacked python-pkg-resources 0.6c8-4
2012-07-20 13:24:15 install python-pygments <none> 0.10-1
2012-07-20 13:24:15 status half-installed python-pygments 0.10-1
2012-07-20 13:24:15 status half-installed python-pygments 0.10-1
2012-07-20 13:24:16 status unpacked python-pygments 0.10-1
2012-07-20 13:24:16 status unpacked python-pygments 0.10-1
2012-07-20 13:24:16 install python-simplejson <none> 1.9.2-1
2012-07-20 13:24:16 status half-installed python-simplejson 1.9.2-1
2012-07-20 13:24:16 status unpacked python-simplejson 1.9.2-1
2012-07-20 13:24:16 status unpacked python-simplejson 1.9.2-1
2012-07-20 13:24:16 install python-sphinx <none> 0.4.2-1
2012-07-20 13:24:16 status half-installed python-sphinx 0.4.2-1
2012-07-20 13:24:17 status half-installed python-sphinx 0.4.2-1
2012-07-20 13:24:18 status not-installed python-sphinx <none>
2012-07-20 13:24:18 install python-textile <none> 2.10-3.1.2
2012-07-20 13:24:18 status half-installed python-textile 2.10-3.1.2
2012-07-20 13:24:19 status unpacked python-textile 2.10-3.1.2
2012-07-20 13:24:19 status unpacked python-textile 2.10-3.1.2
2012-07-20 13:24:19 trigproc man-db 2.5.2-4 2.5.2-4
2012-07-20 13:24:19 status half-configured man-db 2.5.2-4
2012-07-20 13:24:19 status installed man-db 2.5.2-4
2012-07-20 14:55:54 startup packages configure
2012-07-20 14:55:54 configure wwwconfig-common 0.1.2 0.1.2
2012-07-20 14:55:54 status unpacked wwwconfig-common 0.1.2
2012-07-20 14:55:54 status half-configured wwwconfig-common 0.1.2
2012-07-20 14:55:55 status installed wwwconfig-common 0.1.2
2012-07-20 14:55:55 configure javascript-common 5 5
2012-07-20 14:55:55 status unpacked javascript-common 5
2012-07-20 14:55:55 status unpacked javascript-common 5
2012-07-20 14:55:55 status half-configured javascript-common 5
2012-07-20 14:55:55 status installed javascript-common 5
2012-07-20 14:55:55 configure libjs-jquery 1.2.6-2 1.2.6-2
2012-07-20 14:55:55 status unpacked libjs-jquery 1.2.6-2
2012-07-20 14:55:55 status half-configured libjs-jquery 1.2.6-2
2012-07-20 14:55:55 status installed libjs-jquery 1.2.6-2
2012-07-20 14:55:55 configure python-chardet 1.0.1-1.1 1.0.1-1.1
2012-07-20 14:55:55 status unpacked python-chardet 1.0.1-1.1
2012-07-20 14:55:55 status half-configured python-chardet 1.0.1-1.1
2012-07-20 14:55:58 status installed python-chardet 1.0.1-1.1
2012-07-20 14:55:58 configure python-roman 0.5-2+lenny1 0.5-2+lenny1
2012-07-20 14:55:58 status unpacked python-roman 0.5-2+lenny1
2012-07-20 14:55:58 status half-configured python-roman 0.5-2+lenny1
2012-07-20 14:55:59 status installed python-roman 0.5-2+lenny1
2012-07-20 14:55:59 configure python-docutils 0.5-2+lenny1 0.5-2+lenny1
2012-07-20 14:55:59 status unpacked python-docutils 0.5-2+lenny1
2012-07-20 14:55:59 status unpacked python-docutils 0.5-2+lenny1
2012-07-20 14:55:59 status half-configured python-docutils 0.5-2+lenny1
2012-07-20 14:56:01 status installed python-docutils 0.5-2+lenny1
2012-07-20 14:56:01 configure python-jinja 1.2-2 1.2-2
2012-07-20 14:56:01 status unpacked python-jinja 1.2-2
2012-07-20 14:56:01 status half-configured python-jinja 1.2-2
2012-07-20 14:56:02 status installed python-jinja 1.2-2
2012-07-20 14:56:02 status triggers-pending python-support 0.8.4lenny1
2012-07-20 14:56:02 configure python-markdown 1.7-1 1.7-1
2012-07-20 14:56:02 status unpacked python-markdown 1.7-1
2012-07-20 14:56:02 status half-configured python-markdown 1.7-1
2012-07-20 14:56:02 status installed python-markdown 1.7-1
2012-07-20 14:56:02 configure python-pkg-resources 0.6c8-4 0.6c8-4
2012-07-20 14:56:02 status unpacked python-pkg-resources 0.6c8-4
2012-07-20 14:56:02 status half-configured python-pkg-resources 0.6c8-4
2012-07-20 14:56:03 status installed python-pkg-resources 0.6c8-4
2012-07-20 14:56:03 configure python-pygments 0.10-1 0.10-1
2012-07-20 14:56:03 status unpacked python-pygments 0.10-1
2012-07-20 14:56:03 status half-configured python-pygments 0.10-1
2012-07-20 14:56:03 status installed python-pygments 0.10-1
2012-07-20 14:56:04 configure python-simplejson 1.9.2-1 1.9.2-1
2012-07-20 14:56:04 status unpacked python-simplejson 1.9.2-1
2012-07-20 14:56:04 status half-configured python-simplejson 1.9.2-1
2012-07-20 14:56:04 status installed python-simplejson 1.9.2-1
2012-07-20 14:56:04 configure python-textile 2.10-3.1.2 2.10-3.1.2
2012-07-20 14:56:04 status unpacked python-textile 2.10-3.1.2
2012-07-20 14:56:04 status half-configured python-textile 2.10-3.1.2
2012-07-20 14:56:05 status installed python-textile 2.10-3.1.2
2012-07-20 14:56:05 trigproc python-support 0.8.4lenny1 0.8.4lenny1
2012-07-20 14:56:05 status half-configured python-support 0.8.4lenny1
2012-07-20 14:56:07 status installed python-support 0.8.4lenny1
2012-07-20 14:56:23 startup archives unpack
2012-07-20 14:56:27 install python-sphinx <none> 0.4.2-1
2012-07-20 14:56:27 status half-installed python-sphinx 0.4.2-1
2012-07-20 14:56:30 status triggers-pending man-db 2.5.2-4
2012-07-20 14:56:32 status half-installed python-sphinx 0.4.2-1
2012-07-20 14:56:33 status unpacked python-sphinx 0.4.2-1
2012-07-20 14:56:33 status unpacked python-sphinx 0.4.2-1
2012-07-20 14:56:33 trigproc man-db 2.5.2-4 2.5.2-4
2012-07-20 14:56:33 status half-configured man-db 2.5.2-4
2012-07-20 14:56:33 status installed man-db 2.5.2-4
2012-07-20 14:56:34 startup packages configure
2012-07-20 14:56:34 configure python-sphinx 0.4.2-1 0.4.2-1
2012-07-20 14:56:34 status unpacked python-sphinx 0.4.2-1
2012-07-20 14:56:35 status half-configured python-sphinx 0.4.2-1
2012-07-20 14:56:36 status installed python-sphinx 0.4.2-1
2012-07-24 11:04:09 startup archives unpack
2012-07-24 11:04:48 startup archives unpack
2012-07-24 11:16:11 startup archives unpack
2012-07-24 11:16:13 install libssh2-1 <none> 0.18-1
2012-07-24 11:16:13 status half-installed libssh2-1 0.18-1
2012-07-24 11:16:13 status unpacked libssh2-1 0.18-1
2012-07-24 11:16:13 status unpacked libssh2-1 0.18-1
2012-07-24 11:16:13 install libcurl3 <none> 7.18.2-8lenny6
2012-07-24 11:16:13 status half-installed libcurl3 7.18.2-8lenny6
2012-07-24 11:16:13 status unpacked libcurl3 7.18.2-8lenny6
2012-07-24 11:16:13 status unpacked libcurl3 7.18.2-8lenny6
2012-07-24 11:16:14 install curl <none> 7.18.2-8lenny6
2012-07-24 11:16:14 status half-installed curl 7.18.2-8lenny6
2012-07-24 11:16:14 status triggers-pending man-db 2.5.2-4
2012-07-24 11:16:14 status half-installed curl 7.18.2-8lenny6
2012-07-24 11:16:14 status unpacked curl 7.18.2-8lenny6
2012-07-24 11:16:14 status unpacked curl 7.18.2-8lenny6
2012-07-24 11:16:14 trigproc man-db 2.5.2-4 2.5.2-4
2012-07-24 11:16:14 status half-configured man-db 2.5.2-4
2012-07-24 11:16:14 status installed man-db 2.5.2-4
2012-07-24 11:16:15 startup packages configure
2012-07-24 11:16:15 configure libssh2-1 0.18-1 0.18-1
2012-07-24 11:16:15 status unpacked libssh2-1 0.18-1
2012-07-24 11:16:15 status half-configured libssh2-1 0.18-1
2012-07-24 11:16:16 status installed libssh2-1 0.18-1
2012-07-24 11:16:16 configure libcurl3 7.18.2-8lenny6 7.18.2-8lenny6
2012-07-24 11:16:16 status unpacked libcurl3 7.18.2-8lenny6
2012-07-24 11:16:16 status half-configured libcurl3 7.18.2-8lenny6
2012-07-24 11:16:16 status installed libcurl3 7.18.2-8lenny6
2012-07-24 11:16:16 configure curl 7.18.2-8lenny6 7.18.2-8lenny6
2012-07-24 11:16:16 status unpacked curl 7.18.2-8lenny6
2012-07-24 11:16:16 status half-configured curl 7.18.2-8lenny6
2012-07-24 11:16:16 status installed curl 7.18.2-8lenny6
2012-07-24 11:23:23 startup archives unpack
2012-07-24 11:23:23 install libsqlite3-dev <none> 3.5.9-6
2012-07-24 11:23:23 status half-installed libsqlite3-dev 3.5.9-6
2012-07-24 11:23:24 status unpacked libsqlite3-dev 3.5.9-6
2012-07-24 11:23:24 status unpacked libsqlite3-dev 3.5.9-6
2012-07-24 11:23:25 startup packages configure
2012-07-24 11:23:25 configure libsqlite3-dev 3.5.9-6 3.5.9-6
2012-07-24 11:23:25 status unpacked libsqlite3-dev 3.5.9-6
2012-07-24 11:23:25 status half-configured libsqlite3-dev 3.5.9-6
2012-07-24 11:23:25 status installed libsqlite3-dev 3.5.9-6
2012-07-24 11:26:34 startup archives unpack
2012-07-24 11:26:34 install mysql-common 5.0.51a-24+lenny2 5.0.51a-24+lenny5
2012-07-24 11:26:34 status half-installed mysql-common 5.0.51a-24+lenny2
2012-07-24 11:26:35 status unpacked mysql-common 5.0.51a-24+lenny5
2012-07-24 11:26:35 status unpacked mysql-common 5.0.51a-24+lenny5
2012-07-24 11:26:36 startup packages configure
2012-07-24 11:26:36 configure mysql-common 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:26:36 status unpacked mysql-common 5.0.51a-24+lenny5
2012-07-24 11:26:36 status unpacked mysql-common 5.0.51a-24+lenny5
2012-07-24 11:26:36 status half-configured mysql-common 5.0.51a-24+lenny5
2012-07-24 11:26:37 status installed mysql-common 5.0.51a-24+lenny5
2012-07-24 11:28:55 startup archives unpack
2012-07-24 11:28:55 install libnet-daemon-perl <none> 0.38-1.1
2012-07-24 11:28:55 status half-installed libnet-daemon-perl 0.38-1.1
2012-07-24 11:28:55 status triggers-pending man-db 2.5.2-4
2012-07-24 11:28:55 status half-installed libnet-daemon-perl 0.38-1.1
2012-07-24 11:28:56 status unpacked libnet-daemon-perl 0.38-1.1
2012-07-24 11:28:56 status unpacked libnet-daemon-perl 0.38-1.1
2012-07-24 11:28:56 install libplrpc-perl <none> 0.2017-1.1
2012-07-24 11:28:56 status half-installed libplrpc-perl 0.2017-1.1
2012-07-24 11:28:56 status half-installed libplrpc-perl 0.2017-1.1
2012-07-24 11:28:56 status unpacked libplrpc-perl 0.2017-1.1
2012-07-24 11:28:56 status unpacked libplrpc-perl 0.2017-1.1
2012-07-24 11:28:56 install libdbi-perl <none> 1.605-1
2012-07-24 11:28:56 status half-installed libdbi-perl 1.605-1
2012-07-24 11:28:56 status half-installed libdbi-perl 1.605-1
2012-07-24 11:28:57 status unpacked libdbi-perl 1.605-1
2012-07-24 11:28:57 status unpacked libdbi-perl 1.605-1
2012-07-24 11:28:57 install libmysqlclient15off 5.0.51a-24+lenny2 5.0.51a-24+lenny5
2012-07-24 11:28:57 status half-installed libmysqlclient15off 5.0.51a-24+lenny2
2012-07-24 11:28:57 status unpacked libmysqlclient15off 5.0.51a-24+lenny5
2012-07-24 11:28:57 status unpacked libmysqlclient15off 5.0.51a-24+lenny5
2012-07-24 11:28:57 install libdbd-mysql-perl <none> 4.007-1+lenny1
2012-07-24 11:28:57 status half-installed libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:28:57 status half-installed libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:28:58 status unpacked libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:28:58 status unpacked libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:28:58 install mysql-client-5.0 <none> 5.0.51a-24+lenny5
2012-07-24 11:28:58 status half-installed mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:28:59 status half-installed mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:28:59 status unpacked mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:28:59 status unpacked mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:28:59 install mysql-server-5.0 5.0.51a-24+lenny2 5.0.51a-24+lenny5
2012-07-24 11:28:59 status half-installed mysql-server-5.0 5.0.51a-24+lenny2
2012-07-24 11:30:03 status half-installed mysql-server-5.0 5.0.51a-24+lenny2
2012-07-24 11:30:05 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:05 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:05 install libhtml-template-perl <none> 2.9-1
2012-07-24 11:30:05 status half-installed libhtml-template-perl 2.9-1
2012-07-24 11:30:05 status half-installed libhtml-template-perl 2.9-1
2012-07-24 11:30:05 status unpacked libhtml-template-perl 2.9-1
2012-07-24 11:30:06 status unpacked libhtml-template-perl 2.9-1
2012-07-24 11:30:06 install mysql-server <none> 5.0.51a-24+lenny5
2012-07-24 11:30:06 status half-installed mysql-server 5.0.51a-24+lenny5
2012-07-24 11:30:06 status unpacked mysql-server 5.0.51a-24+lenny5
2012-07-24 11:30:06 status unpacked mysql-server 5.0.51a-24+lenny5
2012-07-24 11:30:06 trigproc man-db 2.5.2-4 2.5.2-4
2012-07-24 11:30:06 status half-configured man-db 2.5.2-4
2012-07-24 11:30:07 status installed man-db 2.5.2-4
2012-07-24 11:30:10 startup packages configure
2012-07-24 11:30:10 configure libnet-daemon-perl 0.38-1.1 0.38-1.1
2012-07-24 11:30:10 status unpacked libnet-daemon-perl 0.38-1.1
2012-07-24 11:30:10 status half-configured libnet-daemon-perl 0.38-1.1
2012-07-24 11:30:10 status installed libnet-daemon-perl 0.38-1.1
2012-07-24 11:30:10 configure libplrpc-perl 0.2017-1.1 0.2017-1.1
2012-07-24 11:30:10 status unpacked libplrpc-perl 0.2017-1.1
2012-07-24 11:30:10 status half-configured libplrpc-perl 0.2017-1.1
2012-07-24 11:30:10 status installed libplrpc-perl 0.2017-1.1
2012-07-24 11:30:10 configure libdbi-perl 1.605-1 1.605-1
2012-07-24 11:30:10 status unpacked libdbi-perl 1.605-1
2012-07-24 11:30:10 status half-configured libdbi-perl 1.605-1
2012-07-24 11:30:10 status installed libdbi-perl 1.605-1
2012-07-24 11:30:10 configure libmysqlclient15off 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:30:10 status unpacked libmysqlclient15off 5.0.51a-24+lenny5
2012-07-24 11:30:10 status half-configured libmysqlclient15off 5.0.51a-24+lenny5
2012-07-24 11:30:22 status installed libmysqlclient15off 5.0.51a-24+lenny5
2012-07-24 11:30:22 configure libdbd-mysql-perl 4.007-1+lenny1 4.007-1+lenny1
2012-07-24 11:30:22 status unpacked libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:30:22 status half-configured libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:30:22 status installed libdbd-mysql-perl 4.007-1+lenny1
2012-07-24 11:30:22 configure mysql-client-5.0 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status half-configured mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status installed mysql-client-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 configure mysql-server-5.0 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:22 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:23 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:23 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:23 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:23 status unpacked mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:23 status half-configured mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:52 status installed mysql-server-5.0 5.0.51a-24+lenny5
2012-07-24 11:30:52 configure libhtml-template-perl 2.9-1 2.9-1
2012-07-24 11:30:52 status unpacked libhtml-template-perl 2.9-1
2012-07-24 11:30:52 status half-configured libhtml-template-perl 2.9-1
2012-07-24 11:30:52 status installed libhtml-template-perl 2.9-1
2012-07-24 11:30:52 configure mysql-server 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:30:52 status unpacked mysql-server 5.0.51a-24+lenny5
2012-07-24 11:30:52 status half-configured mysql-server 5.0.51a-24+lenny5
2012-07-24 11:30:52 status installed mysql-server 5.0.51a-24+lenny5
2012-07-24 11:32:48 startup archives unpack
2012-07-24 11:32:48 install libmysqlclient15-dev <none> 5.0.51a-24+lenny5
2012-07-24 11:32:48 status half-installed libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:48 status triggers-pending man-db 2.5.2-4
2012-07-24 11:32:49 status half-installed libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:50 status unpacked libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:50 status unpacked libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:50 trigproc man-db 2.5.2-4 2.5.2-4
2012-07-24 11:32:50 status half-configured man-db 2.5.2-4
2012-07-24 11:32:50 status installed man-db 2.5.2-4
2012-07-24 11:32:51 startup packages configure
2012-07-24 11:32:51 configure libmysqlclient15-dev 5.0.51a-24+lenny5 5.0.51a-24+lenny5
2012-07-24 11:32:51 status unpacked libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:51 status half-configured libmysqlclient15-dev 5.0.51a-24+lenny5
2012-07-24 11:32:51 status installed libmysqlclient15-dev 5.0.51a-24+lenny5
